0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
278,167,278,278,278,26,278,167,278,26,26,167,167,26,278,26,278,26,278,278,26,0,167,278,278,278,26,699,278,167,699,189,278,26,278,167,278,31,0,0,0
244,120,244,244,244,0,244,120,244,0,0,120,120,0,244,0,244,0,244,244,0,22,120,244,244,244,0,585,244,120,585,159,244,0,244,120,244,120,0,0,0
180,133,180,180,180,0,180,133,180,0,0,133,133,0,180,0,180,0,180,180,0,23,133,180,180,180,0,469,180,133,469,145,180,0,180,133,180,133,0,0,0
167,189,167,167,167,0,167,189,167,0,0,189,189,0,167,0,167,0,167,167,0,0,189,167,167,167,0,407,167,189,407,144,167,0,167,189,167,189,0,0,0
122,165,122,122,122,0,122,165,122,0,0,165,165,0,122,0,122,0,122,122,0,20,165,122,122,122,0,466,122,165,466,64,122,0,122,165,122,165,0,0,0
119,60,119,119,119,0,119,60,119,0,0,60,60,0,119,0,119,0,119,119,0,22,60,119,119,119,0,349,119,60,349,71,119,0,119,60,119,60,0,0,0
70,47,70,70,70,0,70,47,70,0,0,47,47,0,70,0,70,0,70,70,0,0,47,70,70,70,0,346,70,47,346,43,70,0,70,47,70,47,0,0,0
90,26,90,90,90,0,90,26,90,0,0,26,26,0,90,0,90,0,90,90,0,0,26,90,90,90,0,300,90,26,300,49,90,0,90,26,90,26,0,0,0
67,22,67,67,67,0,67,22,67,0,0,22,22,0,67,0,67,0,67,67,0,0,22,67,67,67,0,288,67,22,288,69,67,0,67,22,67,22,0,0,0
38,0,38,38,38,0,38,0,38,0,0,0,0,0,38,0,38,0,38,38,0,0,0,38,38,38,0,322,38,0,322,58,38,0,38,0,38,0,22,0,0
22,0,22,22,22,0,22,0,22,0,0,0,0,0,22,0,22,0,22,22,0,0,0,22,22,22,0,416,22,0,416,65,22,0,22,0,22,0,23,0,0
29,0,29,29,29,0,29,0,29,0,0,0,0,0,29,0,29,0,29,29,0,0,0,29,29,29,0,429,29,0,429,103,29,0,29,0,29,0,0,0,0
32,0,32,32,32,0,32,0,32,0,0,0,0,0,32,0,32,0,32,32,0,0,0,32,32,32,0,327,32,0,327,117,32,0,32,0,32,0,0,0,0
22,0,22,22,22,0,22,0,22,0,0,0,0,0,22,0,22,0,22,22,0,0,0,22,22,22,0,416,22,0,416,86,22,0,22,0,22,0,0,0,0
33,0,33,33,33,0,33,0,33,0,0,0,0,0,33,0,33,0,33,33,0,0,0,33,33,33,0,404,33,0,404,82,33,0,33,0,33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,441,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,488,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,356,36,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,339,32,0,0,0,0,0,0,0,0,0
29,0,29,29,29,0,29,0,29,0,0,0,0,0,29,0,29,0,29,29,0,0,0,29,29,29,0,282,29,0,282,50,29,0,29,0,29,0,0,35,0
39,0,39,39,39,0,39,0,39,0,0,0,0,0,39,0,39,0,39,39,0,0,0,39,39,39,0,369,39,0,369,39,39,0,39,0,39,0,0,60,0
33,0,33,33,33,0,33,0,33,0,0,0,0,0,33,0,33,0,33,33,0,0,0,33,33,33,0,317,33,0,317,33,33,0,33,0,33,0,0,75,0
20,0,20,20,20,0,20,0,20,0,0,0,0,0,20,0,20,0,20,20,0,0,0,20,20,20,0,310,20,0,310,20,20,0,20,0,20,0,0,75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,304,0,0,304,0,0,0,0,0,0,0,0,95,0
20,0,20,20,20,0,20,0,20,0,0,0,0,0,20,0,20,0,20,20,0,24,0,20,20,20,0,361,20,0,361,20,20,0,20,0,20,0,0,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,366,0,0,0,0,0,0,0,0,113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,462,0,0,462,0,0,0,0,0,0,0,0,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,448,0,0,448,0,0,0,0,0,0,0,0,118,0
23,21,23,23,23,0,23,21,23,0,0,21,21,0,23,0,23,0,23,23,0,0,21,23,23,23,0,375,23,21,375,23,23,0,23,21,23,21,21,135,0
25,0,25,25,25,0,25,0,25,0,0,0,0,0,25,0,25,0,25,25,0,35,0,25,25,25,0,327,25,0,327,25,25,0,25,0,25,0,22,143,0
22,0,22,22,22,0,22,0,22,0,0,0,0,0,22,0,22,0,22,22,0,30,0,22,22,22,0,332,22,0,332,22,22,0,22,0,22,0,0,144,0
29,0,29,29,29,0,29,0,29,0,0,0,0,0,29,0,29,0,29,29,0,0,0,29,29,29,0,375,29,0,375,29,29,0,29,0,29,0,0,149,0
28,32,28,28,28,0,28,32,28,0,0,32,32,0,28,0,28,0,28,28,0,30,32,28,28,28,0,295,28,32,295,28,28,0,28,32,28,32,0,183,0
0,35,0,0,0,0,0,35,0,0,0,35,35,0,0,0,0,0,0,0,0,27,35,0,0,0,0,229,0,35,229,0,0,0,0,35,0,35,0,178,0
20,0,20,20,20,0,20,0,20,0,0,0,0,0,20,0,20,0,20,20,0,32,0,20,20,20,0,181,20,0,181,20,20,0,20,0,20,0,0,155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,181,0,0,181,0,0,0,0,0,0,0,0,151,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,147,0,0,147,0,0,0,0,0,0,0,0,143,0
23,0,23,23,23,0,23,0,23,0,0,0,0,0,23,0,23,0,23,23,0,27,0,23,23,23,0,113,23,0,113,23,23,0,23,0,23,0,0,157,20
26,0,26,26,26,0,26,0,26,0,0,0,0,0,26,0,26,0,26,26,0,28,0,26,26,26,0,76,26,0,76,26,26,0,26,0,26,0,0,101,21
22,0,22,22,22,0,22,0,22,0,0,0,0,0,22,0,22,0,22,22,0,22,0,22,22,22,0,185,22,0,185,22,22,0,22,0,22,0,0,127,27
27,0,27,27,27,0,27,0,27,0,0,0,0,0,27,0,27,0,27,27,0,0,0,27,27,27,0,179,27,0,179,27,27,0,27,0,27,0,0,134,29
23,0,23,23,23,0,23,0,23,0,0,0,0,0,23,0,23,0,23,23,0,37,0,23,23,23,0,249,23,0,249,23,23,0,23,0,23,0,0,143,28
37,0,37,37,37,0,37,0,37,0,0,0,0,0,37,0,37,0,37,37,0,0,0,37,37,37,0,265,37,0,265,37,37,0,37,0,37,0,24,161,29
56,0,56,56,56,22,56,0,56,22,22,0,0,22,56,22,56,22,56,56,22,24,0,56,56,56,22,282,56,0,282,56,56,22,56,0,56,0,46,173,41
54,0,54,54,54,25,54,0,54,25,25,0,0,25,54,25,54,25,54,54,25,0,0,54,54,54,25,250,54,0,250,54,54,25,54,0,54,0,33,156,20
