0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
23,0,0,0,23,0,0,0,21,0,0,21,21,21,0,21,0,0,0,0,23,0,23,0,23,23,0,0,23,23,23,0,522,23,21,0,23,23,0,0,23,21,0,23,0,21,21,135,0
25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,25,25,0,0,25,25,25,0,436,25,0,0,25,25,0,0,25,0,0,25,35,0,22,143,0
22,37,0,37,22,0,0,0,0,0,37,0,0,0,0,0,0,37,37,0,22,0,22,0,22,22,0,0,22,22,22,0,460,22,0,37,22,22,0,37,22,0,37,22,30,0,0,144,0
29,30,0,30,29,0,0,0,0,0,30,0,0,0,0,0,0,30,30,0,29,0,29,0,29,29,0,0,29,29,29,0,507,29,0,30,29,29,0,30,29,0,30,29,0,0,0,149,0
28,21,0,21,28,0,0,0,32,0,21,32,32,32,0,32,0,21,21,0,28,0,28,0,28,28,0,0,28,28,28,0,396,28,32,21,28,28,0,21,28,32,21,28,30,32,0,183,0
0,34,0,34,0,0,0,0,35,0,34,35,35,35,0,35,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,35,34,0,0,0,34,0,35,34,0,27,35,34,178,0
20,53,0,53,20,0,0,0,0,0,53,0,0,0,0,0,0,53,53,0,20,0,20,0,20,20,0,0,20,20,20,0,262,20,0,53,20,20,0,53,20,0,53,20,32,0,53,155,0
0,21,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,21,0,0,0,21,0,0,21,0,26,0,21,151,0
0,30,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,30,0,0,0,30,0,0,30,0,20,0,30,143,0
23,35,0,35,23,0,0,0,0,0,35,0,0,0,0,0,0,35,35,0,23,0,23,0,23,23,0,0,23,23,23,0,199,23,0,35,23,23,0,35,23,0,35,23,27,0,35,157,20
26,39,0,39,26,0,0,0,0,0,39,0,0,0,0,0,0,39,39,0,26,0,26,0,26,26,0,0,26,26,26,0,193,26,0,39,26,26,0,39,26,0,39,26,28,0,39,101,21
22,32,0,32,22,0,0,0,0,0,32,0,0,0,0,0,0,32,32,0,22,0,22,0,22,22,0,0,22,22,22,0,198,22,0,32,22,22,0,32,22,0,32,22,22,0,32,127,27
27,26,0,26,27,0,0,0,0,0,26,0,0,0,0,0,0,26,26,0,27,0,27,0,27,27,0,0,27,27,27,0,105,27,0,26,27,27,0,26,27,0,26,27,0,0,26,134,29
23,30,0,30,23,0,0,0,0,0,30,0,0,0,0,0,0,30,30,0,23,0,23,0,23,23,0,0,23,23,23,0,233,23,0,30,23,23,0,30,23,0,30,23,37,0,30,143,28
37,32,0,32,37,0,0,0,0,0,32,0,0,0,0,0,0,32,32,0,37,0,37,0,37,37,0,0,37,37,37,0,253,37,0,32,37,37,0,32,37,0,32,37,0,0,32,161,29
56,39,0,39,56,0,0,22,0,0,39,0,0,0,22,0,22,39,39,22,56,22,56,22,56,56,22,0,56,56,56,22,218,56,0,39,56,56,22,39,56,0,39,56,24,0,39,173,41
54,35,0,35,54,0,0,25,0,0,35,0,0,0,25,0,25,35,35,25,54,25,54,25,54,54,25,0,54,54,54,25,282,54,0,35,54,54,25,35,54,0,35,54,0,0,35,156,20
